timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12
1741261518.2033198,1.9048477411270142,0.37107422947883606,5.073409557342529,-1.9295859336853027,0.3463359475135803,6.116540431976318,2.597519636154175,1.0884844064712524,5.5001444816589355,-1.9048477411270142,0.12369140982627869,6.258785247802734
1741261518.205747,1.880109429359436,0.37107422947883606,5.120824337005615,-1.979062557220459,0.3463359475135803,6.211370468139648,2.5480430126190186,1.0390079021453857,5.5001444816589355,-1.9048477411270142,0.12369140982627869,6.258785247802734
1741261518.2074673,1.8306329250335693,0.37107422947883606,5.025994300842285,-1.9295859336853027,0.37107422947883606,6.211370468139648,2.5233047008514404,1.0884844064712524,5.5001444816589355,-1.880109429359436,0.14842969179153442,6.258785247802734
1741261518.2091663,1.8306329250335693,0.37107422947883606,5.025994300842285,-1.9295859336853027,0.3463359475135803,6.116540431976318,2.5480430126190186,1.0637460947036743,5.5001444816589355,-1.880109429359436,0.12369140982627869,6.116540431976318
1741261518.2111511,1.8306329250335693,0.42055079340934753,5.120824337005615,-1.9295859336853027,0.37107422947883606,6.116540431976318,2.597519636154175,1.1132227182388306,5.45272970199585,-1.9048477411270142,0.14842969179153442,6.116540431976318
1741261518.2131786,1.8306329250335693,0.42055079340934753,5.025994300842285,-1.9295859336853027,0.3463359475135803,6.116540431976318,2.5233047008514404,1.0390079021453857,5.45272970199585,-1.9048477411270142,0.17316797375679016,6.069125175476074
1741261518.2149482,1.8058946132659912,0.37107422947883606,5.025994300842285,-1.9295859336853027,0.37107422947883606,6.116540431976318,2.597519636154175,1.0884844064712524,5.5001444816589355,-1.9048477411270142,0.17316797375679016,6.211370468139648
1741261518.217054,1.8306329250335693,0.37107422947883606,5.025994300842285,-1.9295859336853027,0.44528907537460327,6.116540431976318,2.597519636154175,1.0390079021453857,5.5001444816589355,-1.880109429359436,0.22264453768730164,6.211370468139648
1741261518.219029,1.8306329250335693,0.37107422947883606,5.025994300842285,-1.9295859336853027,0.42055079340934753,6.02170991897583,2.5233047008514404,1.0637460947036743,5.45272970199585,-1.9295859336853027,0.14842969179153442,6.258785247802734
1741261518.2214296,1.9048477411270142,0.37107422947883606,5.120824337005615,-1.9295859336853027,0.42055079340934753,6.02170991897583,2.5480430126190186,1.0884844064712524,5.5001444816589355,-1.9048477411270142,0.17316797375679016,6.069125175476074
1741261518.2233553,1.8058946132659912,0.37107422947883606,4.978579044342041,-1.9295859336853027,0.37107422947883606,6.116540431976318,2.5480430126190186,1.0884844064712524,5.45272970199585,-1.9295859336853027,0.14842969179153442,6.116540431976318
1741261518.2251337,1.9048477411270142,0.42055079340934753,5.120824337005615,-2.0285391807556152,0.42055079340934753,6.211370468139648,2.5480430126190186,1.1132227182388306,5.5001444816589355,-1.9048477411270142,0.14842969179153442,6.258785247802734
1741261518.2271457,1.9048477411270142,0.42055079340934753,5.120824337005615,-2.0285391807556152,0.44528907537460327,6.116540431976318,2.5480430126190186,1.1132227182388306,5.64238977432251,-1.9048477411270142,0.14842969179153442,6.3062005043029785
1741261518.2294357,1.8306329250335693,0.42055079340934753,4.883749008178711,-1.9295859336853027,0.37107422947883606,6.116540431976318,2.597519636154175,1.0884844064712524,5.5001444816589355,-1.880109429359436,0.17316797375679016,6.258785247802734
1741261518.231541,1.880109429359436,0.42055079340934753,4.883749008178711,-1.9295859336853027,0.42055079340934753,6.116540431976318,2.5480430126190186,1.0637460947036743,5.5001444816589355,-1.880109429359436,0.22264453768730164,6.211370468139648
1741261518.2334688,1.9048477411270142,0.42055079340934753,4.883749008178711,-1.9295859336853027,0.42055079340934753,6.116540431976318,2.5233047008514404,1.0884844064712524,5.594974994659424,-1.9295859336853027,0.17316797375679016,6.3062005043029785
1741261518.2352448,1.9048477411270142,0.37107422947883606,4.978579044342041,-1.9295859336853027,0.42055079340934753,6.116540431976318,2.5233047008514404,1.0884844064712524,5.5001444816589355,-2.003800868988037,0.14842969179153442,6.211370468139648
1741261518.2377813,1.880109429359436,0.37107422947883606,5.025994300842285,-1.9295859336853027,0.44528907537460327,6.211370468139648,2.5233047008514404,1.0884844064712524,5.5001444816589355,-1.9048477411270142,0.17316797375679016,6.258785247802734
1741261518.2391117,1.880109429359436,0.42055079340934753,4.978579044342041,-1.9295859336853027,0.42055079340934753,6.116540431976318,2.4985663890838623,1.0637460947036743,5.45272970199585,-1.9295859336853027,0.17316797375679016,6.211370468139648
1741261518.2417138,1.880109429359436,0.3463359475135803,5.025994300842285,-1.880109429359436,0.42055079340934753,6.116540431976318,2.5480430126190186,1.0884844064712524,5.5001444816589355,-1.9048477411270142,0.17316797375679016,6.258785247802734
1741261518.2434785,1.8306329250335693,0.37107422947883606,5.025994300842285,-1.9295859336853027,0.37107422947883606,6.211370468139648,2.5233047008514404,1.0637460947036743,5.594974994659424,-1.9295859336853027,0.17316797375679016,6.116540431976318
1741261518.2450235,1.880109429359436,0.37107422947883606,5.120824337005615,-1.9295859336853027,0.42055079340934753,6.116540431976318,2.5480430126190186,1.1132227182388306,5.5001444816589355,-1.9048477411270142,0.17316797375679016,6.116540431976318
1741261518.2476609,1.880109429359436,0.37107422947883606,5.025994300842285,-1.9295859336853027,0.37107422947883606,6.069125175476074,2.5233047008514404,1.0637460947036743,5.45272970199585,-1.979062557220459,0.17316797375679016,6.116540431976318
1741261518.2493513,1.880109429359436,0.3463359475135803,5.025994300842285,-1.9295859336853027,0.37107422947883606,6.116540431976318,2.5233047008514404,1.0637460947036743,5.45272970199585,-1.9295859336853027,0.12369140982627869,6.116540431976318
1741261518.251051,1.880109429359436,0.37107422947883606,5.025994300842285,-1.9295859336853027,0.42055079340934753,6.116540431976318,2.5233047008514404,1.0637460947036743,5.5001444816589355,-1.979062557220459,0.17316797375679016,6.116540431976318
1741261518.2535434,1.9048477411270142,0.3463359475135803,5.025994300842285,-1.9295859336853027,0.37107422947883606,6.116540431976318,2.5233047008514404,1.0884844064712524,5.45272970199585,-1.9048477411270142,0.14842969179153442,6.116540431976318
1741261518.2556539,1.9048477411270142,0.42055079340934753,5.025994300842285,-1.9295859336853027,0.3463359475135803,6.211370468139648,2.5233047008514404,1.0390079021453857,5.45272970199585,-1.9048477411270142,0.12369140982627869,6.116540431976318
1741261518.257957,1.9048477411270142,0.37107422947883606,5.025994300842285,-1.9295859336853027,0.37107422947883606,6.116540431976318,2.5233047008514404,1.0637460947036743,5.5001444816589355,-1.9048477411270142,0.12369140982627869,6.116540431976318
1741261518.2591033,1.9048477411270142,0.3463359475135803,4.883749008178711,-1.9295859336853027,0.37107422947883606,6.211370468139648,2.5480430126190186,1.0884844064712524,5.45272970199585,-1.9048477411270142,0.14842969179153442,6.069125175476074
1741261518.2615619,1.9048477411270142,0.3463359475135803,5.073409557342529,-1.9295859336853027,0.3463359475135803,6.116540431976318,2.5480430126190186,1.0884844064712524,5.45272970199585,-1.9048477411270142,0.17316797375679016,6.258785247802734
1741261518.2633839,1.880109429359436,0.3463359475135803,4.978579044342041,-1.979062557220459,0.37107422947883606,6.069125175476074,2.5480430126190186,1.0390079021453857,5.45272970199585,-1.880109429359436,0.07421484589576721,6.116540431976318
1741261518.2655237,1.9048477411270142,0.3463359475135803,5.025994300842285,-2.0285391807556152,0.3463359475135803,6.211370468139648,2.5233047008514404,1.0637460947036743,5.5001444816589355,-1.880109429359436,0.14842969179153442,6.211370468139648
1741261518.267527,1.9048477411270142,0.3463359475135803,5.120824337005615,-2.0285391807556152,0.3463359475135803,6.211370468139648,2.5480430126190186,1.0390079021453857,5.45272970199585,-1.8306329250335693,0.14842969179153442,6.069125175476074
1741261518.2691395,1.9295859336853027,0.3463359475135803,5.310484409332275,-2.0285391807556152,0.37107422947883606,6.4484453201293945,2.5480430126190186,1.0884844064712524,5.64238977432251,-1.9295859336853027,0.07421484589576721,6.258785247802734
1741261518.2715058,1.880109429359436,0.3463359475135803,5.310484409332275,-2.0285391807556152,0.3463359475135803,6.401030540466309,2.597519636154175,1.0884844064712524,5.594974994659424,-1.9295859336853027,0.12369140982627869,6.258785247802734
1741261518.2732239,1.880109429359436,0.3463359475135803,5.2630696296691895,-2.0285391807556152,0.3463359475135803,6.401030540466309,2.597519636154175,1.0884844064712524,5.64238977432251,-1.9048477411270142,0.07421484589576721,6.4484453201293945
1741261518.2757611,1.979062557220459,0.2721211016178131,5.45272970199585,-2.1027538776397705,0.3215976655483246,6.590690612792969,2.646996259689331,1.0390079021453857,5.784635066986084,-2.003800868988037,0.12369140982627869,6.4484453201293945
1741261518.2776482,2.0285391807556152,0.3215976655483246,5.45272970199585,-2.1274921894073486,0.3463359475135803,6.590690612792969,2.646996259689331,1.0637460947036743,5.784635066986084,-1.979062557220459,0.12369140982627869,6.4484453201293945
1741261518.2792969,2.003800868988037,0.2721211016178131,5.594974994659424,-2.226445436477661,0.3215976655483246,6.685520648956299,2.646996259689331,1.0637460947036743,5.974295139312744,-2.0285391807556152,0.07421484589576721,6.495860576629639
1741261518.2816331,2.0780158042907715,0.2721211016178131,5.594974994659424,-2.1274921894073486,0.3463359475135803,6.685520648956299,2.7212109565734863,0.9895312786102295,5.974295139312744,-2.0285391807556152,0.07421484589576721,6.590690612792969
1741261518.2834153,2.1027538776397705,0.3463359475135803,5.689805030822754,-2.201707124710083,0.2721211016178131,6.970010757446289,2.7212109565734863,1.0390079021453857,6.069125175476074,-2.0780158042907715,0.07421484589576721,6.685520648956299
1741261518.285209,2.1274921894073486,0.2721211016178131,5.784635066986084,-2.201707124710083,0.3215976655483246,6.970010757446289,2.7212109565734863,1.0637460947036743,6.069125175476074,-2.1274921894073486,0.14842969179153442,6.827765941619873
1741261518.287108,2.1274921894073486,0.2721211016178131,5.83204984664917,-2.201707124710083,0.2721211016178131,7.017426013946533,2.7212109565734863,1.0390079021453857,6.258785247802734,-2.1274921894073486,0.049476563930511475,6.970010757446289
